conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1878757141101875547,Mon Jan 13 10:53:02 +0000 2025,0,Harusnya ada ppn khusus buat buku dan maksimal 5persen. Buku sekarang mahal banget ya Allah,1878757141101875547,,,in,"Kendal, Indonesia",0,2,0,https://x.com/IrulFadhilah/status/1878757141101875547,1360320759378313216,
1878718587948720238,Mon Jan 13 08:19:50 +0000 2025,0,Asing kebanyakan keluar kalau retail doang yang beli mah kemungkinan besar dalam 1-2 bulan sideways aja sampe ada berita bagus dri dalam negeri atau asing emang balik percaya ke BBRI. sementara mari ke BRIS meskipun masi cukup mahal tapi ini meyakinkan.,1878718587948720238,,,in,,0,0,0,https://x.com/xitssmarcooo/status/1878718587948720238,1101795862559154178,
1878710985328041987,Mon Jan 13 07:49:38 +0000 2025,0,Apkah ppn naik itu real anjir? Soalnya gue belanja di alfamart awal bulan pun mahal nya minta di tonjok mana gaji gue pas pasan gusti pengin pindah hidup di thailand aja gue,1878710985328041987,,,in,Akun rant,0,0,0,https://x.com/xioocioo/status/1878710985328041987,1124298424243720192,
1878658621569179692,Mon Jan 13 05:49:42 +0000 2025,0,@Salsabillapnn mahal kak tambah ppn 12% blm lain2,1878680805511487630,,Salsabillapnn,in,BTS,0,1,0,https://x.com/jeonbamxx17/status/1878680805511487630,1217997837234950144,
1877610321319440758,Mon Jan 13 01:40:51 +0000 2025,0,[59]Bagaimana pemerintah menjamin kenaikan PPN ini tidak akan membuat harga kebutuhan pokok semakin mahal? Hampir semua bahan kebutuhan pokok dibebaskan dari PPN sehingga kenaikan PPN ini tidak memberikan dampak pada kenaikan harga kebutuhan pokok tersebut.,1878618179486048572,,pajakkotabumi,in,"Kotabumi, Lampung, Indonesia",0,1,0,https://x.com/pajakkotabumi/status/1878618179486048572,3178030501,
1878455162857042090,Sun Jan 12 15:03:12 +0000 2025,0,@chefbane1 hitung hitungannya PPN 12% (kalau dikenakan 12% x 11/12 X nilai = 11%) PPh 22 2 5% Bea Masuk minimal 5% (kalau barang dianggap barang mewah bisa lebih tinggi) tergantung juga mahal atau sebanding tidak jika beli lagi di sini,1878457710141968412,,chefbane1,in,"East Java, Indonesia",0,1,0,https://x.com/salaamitusalam/status/1878457710141968412,950286163260071936,
1878455162857042090,Sun Jan 12 14:55:45 +0000 2025,1,@chefbane1 awas Bea Masuk PPN dan PPh 22 yg mahal,1878455835728417019,,chefbane1,in,"East Java, Indonesia",0,1,0,https://x.com/salaamitusalam/status/1878455835728417019,950286163260071936,
1878300347300561363,Sun Jan 12 06:41:44 +0000 2025,0,@Penyuka_ombak @50 @Franken_blues karena udh makan nasi uduk tadi pagi ini buat makan nasi pecel ayam+sop aja om supaya terpenuhi gizi anak kosan yg ga kebagian jatah makan gratis tp kena efek ppn 12% dan ukt mahal,1878331509129830636,,Penyuka_ombak,in,,0,0,0,https://x.com/terangkayalampu/status/1878331509129830636,1722631878673608704,
1877865552170934483,Sun Jan 12 03:16:44 +0000 2025,0,@tanyakanrl murah dong karna ppn% di tanggung penjual beda aama di resto udhmah mahal pajakny.banyak,1878279920012480559,,tanyakanrl,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/anonsi13579/status/1878279920012480559,1292372166688665601,
1877998612837257594,Sat Jan 11 12:24:39 +0000 2025,0,@sugurufluffy Itu karena apa-apa mahal Wak termasuk PPN dan anggaran negara juga bengkak+ janji-janjinya gak di tepati,1878055422315360517,,sugurufluffy,in,liyue,0,0,0,https://x.com/Hanguangjun_lan/status/1878055422315360517,1615606804083531776,
1877865552170934483,Sat Jan 11 11:08:40 +0000 2025,0,@tanyakanrl mahal-mahal sono makan ppn,1878036298155573577,,tanyakanrl,in,,0,0,0,https://x.com/brototbrot/status/1878036298155573577,1757771306005864448,
1877984850558218569,Sat Jan 11 07:48:26 +0000 2025,5,Apalagi mindset promoter indo ke kpopers tu impulsive hedon hoarding yang pasti apapun terjadi bakal beli. Udh ppn ga ngotak pemerintah kek ajg iyalah skrg is all about priority. Promoter indo udh mahal gajelas no benefit at ALL sekecil special pc aja GA ADA,1877985908206838014,,kelincibodas,in,"Jakarta, Indonesia",0,1,0,https://x.com/kelincibodas/status/1877985908206838014,1630928324666044416,
1877974401880338521,Sat Jan 11 07:02:43 +0000 2025,0,Nyokap gw bilang makan resto di bandung lebih mahal di jakarta. Another temen bilang di Pekanbaru jg naik jauh (20%ish) ktnya ppn... Emg ppn ga berlaku di jkt? Or gara2 ga pusat negara jadi they can naikin ppn whatever they want without detection?,1877974401880338521,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/SkylineDreamer9/status/1877974401880338521,1814275317718302721,
1877969159734141297,Sat Jan 11 06:41:53 +0000 2025,0,waduh ppn kan dah 12% makin mahal dong harga konser,1877969159734141297,,,in,,0,0,0,https://x.com/librakith/status/1877969159734141297,1015541891826253824,
1877540451634291188,Sat Jan 11 00:30:08 +0000 2025,2,@Epricila10 Boleh ikut enga jadi Buffer eh Buzzer ? Sumpah buat sampingan dimna sembako mahal ppn naik gaji di pabrik masih kurang dollar naik inflasi terus terusan boleh donk kak ikut gabung,1877875605682766223,,Epricila10,in,"Bandung, Indonesia",0,0,0,https://x.com/todayfor182/status/1877875605682766223,730812556953030656,
1877193348773191703,Fri Jan 10 01:43:52 +0000 2025,0,@FOODFESS2 Rawit sedang mahal nder 5K sebungkus cuma berapa biji. Blm lagi efek kisruh ppn 12% jd weh harganya begitu.. ini cuma pengamatanku sndiri.,1877531772260594167,,FOODFESS2,in,,0,0,0,https://x.com/dekpuuu/status/1877531772260594167,1302281411827609602,
1877326676897464673,Fri Jan 10 01:42:58 +0000 2025,0,@gilabola_ina Percuma juga lolos piala dunia dengan bayar pelatih mahal kalau rakyatnya masih menderita miskin dibebani PPN 12% dikorupsi pula. Hahaha,1877531546397155760,,gilabola_ina,in,,0,1,0,https://x.com/Alfian__Ihsan/status/1877531546397155760,517103871,
1877527800401580542,Fri Jan 10 01:42:12 +0000 2025,0,@pjmdipityyy gila mahal banget belum ppn 12% ya itu,1877531353299955844,,pjmdipityyy,in,⌗★ jimin's pocket 🍭,0,1,0,https://x.com/ughdollie/status/1877531353299955844,1605604158954156032,
1877518152071811469,Fri Jan 10 01:31:28 +0000 2025,0,@myamourjk masalahnya takut kena tipu sm kang jastip mana fee nya lumayan mahal terus belum ppn 12%,1877528652650524913,,myamourjk,in,btspoper never die?!,0,0,0,https://x.com/_hyuba/status/1877528652650524913,1452464128317014017,
1877312090358063474,Fri Jan 10 01:05:55 +0000 2025,0,@suryatjia Tinggal tunggu waktu aja dengan PPN 12% gini harga barang2 lain ikutan mahal krisis and hidup susah dimana mana kita cinaaaa akan jadi samsak dan kambing hitam lagi wkwkwk Btw udah ngunjungin ni tempat belom? Kulineran baru buka katanya https://t.co/iSElDYhVU2,1877522222006329368,https://pbs.twimg.com/ext_tw_video_thumb/1877521557012230145/pu/img/azXGEyDlAI44Qxx4.jpg,suryatjia,in,"Hangzhou, China",0,1,0,https://x.com/JustCherry__/status/1877522222006329368,524617991,
1877352940790251615,Thu Jan 09 18:51:39 +0000 2025,0,@hufflepuffsides @worksfess Ppn stagnan di 10 persen di gen bomer Di gen milenial perubahaan cepat ppn dari 10 persen ke 11 persen lalu 12 persen turun lagi ke 11 persen Pajak kendaraan tdl jauh lebih mahal gen z&amp;milenial dibandingkan gen bomer Usia gen bomer pensiun 56 yo Gen milenial &amp;z 65 yo,1877428038087884981,,hufflepuffsides,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://x.com/fwbenefit233391/status/1877428038087884981,1706194350257102848,
1877396512944062511,Thu Jan 09 18:41:44 +0000 2025,0,@troobeyi14665 Ppn tu pajak/tax ke? In that case 12% is kinda crazy ngl... pergi jakarta hari tu harga makanan lebih kurang kl ja tbh and I just found out harga groceries korang lagi mahal like mana untung orang jualan???,1877425542082809915,,maubika,in,Genius Lab,0,0,0,https://x.com/oneul_lia/status/1877425542082809915,386952871,
1866831765664682398,Thu Jan 09 15:11:00 +0000 2025,0,@belleshimx dd begini ada ppn 12% itu ya? jadi ikutan apa2 serba mahal? sampe gosip aja mahal?,1877372507440714193,,belleshimx,in,Update Only,0,0,0,https://x.com/jiheioon/status/1877372507440714193,1326419006425804801,
1877356826875802105,Thu Jan 09 14:08:41 +0000 2025,2,woy @triindonesia ppn batal naik tp kenapa harga kuota naik semua? trus knapa hari nya jdi 28 hari? gw udh lama pake tri pelanggan setia harusnya banyak diskon dong (?) ini malah kebalik anjir pengguna lama makin mahal pengguna baru malah yg banyak diskon https://t.co/weV4Pjp6wl,1877356826875802105,https://pbs.twimg.com/media/Gg22FE5aMAAOEZp.jpg,,in,"Bandung, INA",0,3,1,https://x.com/irfnsptrr/status/1877356826875802105,554984307,
1877300620832489903,Thu Jan 09 10:25:21 +0000 2025,0,Kalau pemerintah peduli neorudivergency gue seharusnya udah didiagnosis secara profesional bjir. Ini gue belum diagnosis ya karena mahal ️,1877300620832489903,,,in,she/her,0,0,1,https://x.com/rappofiction/status/1877300620832489903,1459797645124255755,
1877255252413432011,Thu Jan 09 07:54:12 +0000 2025,1,@shinwon_hen aamiin always happy ^^ tapi ga yakin sih tiket bts mahal + ppn 12% modar dikit ngaruh banyak,1877262585575133542,,shinwon_hen,in,jungkook yuma,0,1,0,https://x.com/dalgonajk/status/1877262585575133542,1313737733118939136,
1877234919950209483,Thu Jan 09 06:36:25 +0000 2025,0,@gukdearly Keknya iya siap siap harganya mahal karena ppn 12%,1877243010972299565,,gukdearly,in,home⁷+kevin,0,0,0,https://x.com/gldnclosetian/status/1877243010972299565,1687098646687584256,
1877226134489935912,Thu Jan 09 05:29:22 +0000 2025,0,Belanja bulanan krn kulkas udah kosong. Mana tuh yg kmrn teriak cabe mahal efek ppn 12%?!! Emg cabe tuh slalu mahal kok! Dan ini mahal jg efek habis nataru. Ga usah dikit2 disangkut pautkan dgn ppn! https://t.co/l74vrmlwtu,1877226134489935912,https://pbs.twimg.com/media/Gg0_NoyaMAAa8FD.jpg,,in,,0,1,0,https://x.com/artjscsmsr/status/1877226134489935912,62201589,
1877219566352208071,Thu Jan 09 05:03:16 +0000 2025,0,sampe reda / orang dah capek urusin trus abis itu lanjut bawa idol lain kesini. Mending tetep laporin dah atau ga buat langkah awal up dulu ke berita online baru lapor biar tau rasa. Udah mah harga tiket mahal ppn naik promotor bermasalah pula. Sehat sehat kpopers indo,1877219569128837233,,cupcakwe,in,&TEAM ZB1 IVE EVNNE ONLY!,0,0,0,https://x.com/cupcakwe/status/1877219569128837233,1465605117256732674,
1877204700690342092,Thu Jan 09 04:04:12 +0000 2025,3,Harga makan siang gratis yg dibayarkan oleh rakyat terlalu mahal. Selain PPN naik menjadi 12% tweet ini juga menyebutkan harga yg tidak bisa dinilai dengan uang maupun emas. Penggunaan kata gratis yg begitu ironis.,1877204700690342092,,,in,,0,1,1,https://x.com/favscenedonghua/status/1877204700690342092,1842157467880587264,
1877181867910197376,Thu Jan 09 02:33:28 +0000 2025,0,Lgian apadah ini negara mau bikin makan gratis dgn naikin ppn dimana ppn ini bikin mahal harga infinite loop anjay,1877181867910197376,,,in,Imagination,0,0,0,https://x.com/astrajig/status/1877181867910197376,1410250102728396807,
1876604013447356669,Thu Jan 09 01:47:02 +0000 2025,0,@luthor_rlx @AirinDatangLagi Sebenarnya indonesia merdeka sdh hampir 1 abad kenapa baru saat ini makan gratis bukankah saat ini makanan sdh melimpah tinggal fluktuasi harga apa guna makan gratis sembako mahal kena ppn naik lagi mikir pendeknya seujung jari. Anak saya ga kenal makan gratis bisa kuliah,1877170184969953286,,luthor_rlx,in,"Jakarta Selatan, DKI Jakarta",0,1,0,https://x.com/fmaulana179/status/1877170184969953286,2942502020,
1876131956855038131,Mon Jan 06 12:16:12 +0000 2025,0,@ime_indonesia jir mahal bgt blom sm ppn lg,1876241352868196556,,ime_indonesia,in,,0,0,0,https://x.com/lovekthpjs/status/1876241352868196556,1256149413854171137,
1875911440244064537,Mon Jan 06 10:50:19 +0000 2025,0,@tanyarlfes Layanan aftersales iPhone gak jelas karena masih distributor semua karena Apple Store gak ada di Indonesia. Sementara Samsung pun SC-nya jelek juga layar bergaris malah dicek se-body-body ada baret malah gak bisa claim garansi. Spare part mahal juga.,1876219742689841255,,tanyarlfes,in,Indonesia,0,0,0,https://x.com/aceticacid_exe/status/1876219742689841255,1351174495,
1876219010087592069,Mon Jan 06 10:48:16 +0000 2025,0,yang paling murahnya lebih mahal dr svt itu 1 6 blm ppn nangis semangat wandor,1876219224353558712,,lovefIeur,in,,0,0,0,https://x.com/lovefIeur/status/1876219224353558712,1210205551960788996,
1876185748627755079,Mon Jan 06 08:35:14 +0000 2025,0,Katanya Pasti murah @triindonesia mana kagak ada murah²nya nih paket tri nyesel jadi pelanggan tri selama 14 tahun makin kesini harga paket makin mahal..padahal PPN 12% gak jadi naek https://t.co/910y5EXJ8I,1876185748627755079,https://pbs.twimg.com/media/GgmM_hba8AAzRGy.jpg,,in,"Jawa Barat, Indonesia",0,0,0,https://x.com/D_die87/status/1876185748627755079,1634428278328168448,
1876143550771192161,Mon Jan 06 05:50:45 +0000 2025,0,@leehanlohan @taesanloff by oke sih .. tp ppn mahal bgt,1876144354794045890,,leehanlohan,in,이한 하트 𖦹,0,1,0,https://x.com/ihanbonedo/status/1876144354794045890,1503615135457316865,
1876135776192549108,Mon Jan 06 05:48:16 +0000 2025,0,@gyuvienfp mahal ajg cat 4 hampir nyentuh 2jt kalo ppn nya bakal naik 12%,1876143727422701916,,nukiblokm,in,,0,1,0,https://x.com/hanascript/status/1876143727422701916,1542046380285636608,
1874758023216030138,Mon Jan 06 05:42:44 +0000 2025,0,@mohmahfudmd UJUNG UJUNGNYA PALING PALING 1 THN BEBAS DEH KALAU ORANG MALING TABUNG MALING AYAM MALING MAKANAN 5 - 6 TAHUN PENJARA SYDAH ITU MUKANYA BABAK BELUR PULA AKIBAT KENAIKAN SERBA MAHAL SAMPAI HARI MALAH PPN MEROKET SADAR TDK MEREKA YANG DUDUK DIATAS SANA ONGKANG ONGKANG MAKAN ENAK,1876142335131799849,,mohmahfudmd,in,,0,0,0,https://x.com/Mitra1244344/status/1876142335131799849,1762705766245683200,
1876132272426090586,Mon Jan 06 05:40:35 +0000 2025,1,@taesandepokbaru Daymn ini mahal seng utk ukuran istora and rookie group blm ppn pulak,1876141792846061813,,taesandepokbaru,in,,0,1,0,https://x.com/Ym33naaa/status/1876141792846061813,1844054799060525056,
1876140857805746265,Mon Jan 06 05:36:52 +0000 2025,0,mahal bgt kocak ada ppn 12% nya kah,1876140857805746265,,,in,was @winyeow & @rosearl ♡⃘ ʾ,0,1,0,https://x.com/isluuy/status/1876140857805746265,1239402069074644995,
1875734663190466913,Mon Jan 06 03:32:34 +0000 2025,1,@dp_koesmirah @uyoktweet Makin mahal aja sekarang jasa nyebokin. Padahal APBN udah tekor sampai 400 T. Makanya PPN dinaikin sampai 12%. cc @tempodotco @BocorAlusPol @_bemsi @bemkm_ugm . #JokowiTerkorupOCCRP https://t.co/ThzHymIm6W,1876109579597266954,https://pbs.twimg.com/media/GglGzGuboAADIJj.jpg,dp_koesmirah,in,,0,0,0,https://x.com/Jurdil625/status/1876109579597266954,1676978334163689477,
1876108471986479366,Mon Jan 06 03:28:10 +0000 2025,18,Kehidupan rakyat di bawah program pemiskinan ala Jokowi: 2024: berat. 2025: amat berat dengan PPN naik 9% jadi 12% dan pajak kendaraan naik 66%. 2027: amat sangat berat kalah Tapera dipaksakan UKT mahal dipaksakan #JokowiRajaKorup #JokowiRajaKorup https://t.co/PozsB91kPx,1876108471986479366,https://pbs.twimg.com/media/GglGtnjasAA4UIU.jpg,,in,,0,0,16,https://x.com/WakandaNM__/status/1876108471986479366,1786494216383639552,
1876089998128390386,Mon Jan 06 02:14:46 +0000 2025,0,untung aja ppn 12% gakjadi naik takut banget kalo kuota tri gue jadi mahal,1876089998128390386,,,in,,0,0,0,https://x.com/Lucy18933048000/status/1876089998128390386,1875335860746678272,
1876073092143042793,Mon Jan 06 01:39:21 +0000 2025,0,@cnbcindonesia Barang mewah kini lebih mahal? Iya kena PPN 12%. Tapi barang non-mewah tetap ramah di kantong cuma 11%.,1876081086242881855,,cnbcindonesia,in,"eat, drink, repeat",0,0,0,https://x.com/NararyaKavin/status/1876081086242881855,472241682,
1876073092143042793,Mon Jan 06 01:39:14 +0000 2025,0,@cnbcindonesia Barang mewah kini lebih mahal? Iya kena PPN 12%. Tapi barang non-mewah tetap ramah di kantong cuma 11%.,1876081058455642385,,cnbcindonesia,in,,0,0,0,https://x.com/FirRakyat/status/1876081058455642385,1818086296818257920,
1876073092143042793,Mon Jan 06 01:38:17 +0000 2025,0,@cnbcindonesia Barang mewah kini lebih mahal? Iya kena PPN 12%. Tapi barang non-mewah tetap ramah di kantong cuma 11%.,1876080816435921127,,cnbcindonesia,in,,0,0,0,https://x.com/astuti_yunyun/status/1876080816435921127,4853819854,
1876079314778898545,Mon Jan 06 01:32:19 +0000 2025,0,Berasa mahal banget anjir ppn nya https://t.co/WOkAzm2b68,1876079314778898545,https://pbs.twimg.com/media/GgksLZAbwAAahiu.jpg,,in,Indonesia,0,0,0,https://x.com/movejune/status/1876079314778898545,1825757743577444359,
1876066839115256075,Mon Jan 06 00:46:51 +0000 2025,0,@HeartBagaskara Maklum Mas PPN udah naik wajar aja buahnya mahal. Ngomong-ngomong mau beli buahnya aja boleh Mas?,1876067872872742962,,HeartBagaskara,in,,0,1,0,https://x.com/HearthRara/status/1876067872872742962,1870476701626675200,
1875688193460466162,Mon Jan 06 00:39:49 +0000 2025,0,@Periplus_Store Oh deaarrrrr i kinda remember you had booktopia event and you gave great discount pasti berat banget emang buku impor sekarang udh kena PPN harganya makin mahal karena kena bea masuk juga sedih kangenn banget,1876066102222229843,,Periplus_Store,in,Jakarta Capital Region,0,0,0,https://x.com/tannyteny/status/1876066102222229843,1153880675650457600,
1875893944191754319,Sun Jan 05 15:29:46 +0000 2025,0,@bbenoiyte @chsc0ups demo gwej ppn naek venue mahal,1875927680849482151,,bbenoiyte,in,dnf,0,0,0,https://x.com/ssaczher/status/1875927680849482151,1742888164044517377,
1875520961065406624,Sun Jan 05 15:12:46 +0000 2025,0,@neverieblue Undangan-nya aku kirim pake telepati aja boleh? Biaya kertas makin mahal gara-gara PPN 12% soalnya. :/,1875923400373502164,,neverieblue,in,Kaluna Naradya.,0,0,0,https://x.com/Kaluhna/status/1875923400373502164,867560915624841216,
1875880398179508705,Sun Jan 05 12:22:45 +0000 2025,0,UDAH DI BILANG PPN CUMA UNTUK BARANG MAHAL KENAPA TOP UP GAME DI TAMBAH JUGA BANGSATT,1875880616341938467,,flynbingung,in,,0,0,0,https://x.com/flynbingung/status/1875880616341938467,1736041409818619904,
1875859896450842886,Sun Jan 05 11:31:19 +0000 2025,0,@tryitwithmi_ kayanya grgr angka fluktuasi yang tinggi juga deh mi. terus cost produksi raw materials mungkin udah mahal di bahan bakunya duh skr bener2 fluktuasi ekonomi global jadi masalah juga selain ppn sama ppnbm,1875867672900235590,,tryitwithmi_,in,,0,0,0,https://x.com/jelitaynss/status/1875867672900235590,1709647480630267904,
1875857566968041780,Sun Jan 05 10:51:10 +0000 2025,0,han kamu pasti kaget kalo tau disini pajak nya gede han harga tiket lebih mahal tahun ini han soal nya PPN nya naikk 3 8jt belum sama pajak han kita mau nontonin kalian bayar 4jt dulu han,1875857566968041780,,,in,,0,0,0,https://x.com/lixvscoouu/status/1875857566968041780,1272400726556200960,
1875851020972306571,Sun Jan 05 10:25:09 +0000 2025,0,perasaan ppn gajadi knp diskon shopee ga nambah sama sekali ya alias TETEP AJA MAHAL SEMUA,1875851020972306571,,,in,,0,0,0,https://x.com/gabyeolie/status/1875851020972306571,1066710410521272320,
1875848229260313038,Sun Jan 05 10:14:04 +0000 2025,0,mantap PPN fokus barang mahal kebutuhan pokok stabil https://t.co/iIFKIckPkY,1875848229260313038,https://pbs.twimg.com/ext_tw_video_thumb/1875848180556046336/pu/img/Kz1jOZYjCk5SI-By.jpg,,in,Indonesia,0,0,0,https://x.com/betinaayuranii/status/1875848229260313038,594200673,
1875782717125881954,Sun Jan 05 10:08:13 +0000 2025,19,@hashiromui @xikoetjing Yaelah kyk mampu aja Katanya sty aja mahal Mou van gal? Mau ppn jd 20%? Yg murahan dikit Gio deh misal gaji sty aja ngeluh apalagi gaji yg pernag raih gelar juara di skotland belanda sm nembus final liga malam jumat? Nego gaji pake emblem tanah nenek moyangmu ?,1875846759454486895,,hashiromui,in,,1,1,0,https://x.com/stnsooyaaa_/status/1875846759454486895,1313811250954993665,
1875842937780932971,Sun Jan 05 09:53:02 +0000 2025,0,binggo! PPN naik hanya untuk barang mahal rakyat jadi lebih tenang https://t.co/TKtYkhbIr6,1875842937780932971,https://pbs.twimg.com/media/GghVNVuaEAArsqc.jpg,,in,Cicendo,0,0,0,https://x.com/BetaniasKirana/status/1875842937780932971,2305471824,
1875842019664466169,Sun Jan 05 09:49:23 +0000 2025,0,positif vibes! PPN naik tp cuma kena barang mahal. Good move https://t.co/RYMyIpmIQ2,1875842019664466169,https://pbs.twimg.com/media/GghUYCVaEAArarR.jpg,,in,Karawang,0,0,0,https://x.com/dwifitaanggra/status/1875842019664466169,2481728456,
1875841900156194934,Sun Jan 05 09:48:55 +0000 2025,0,gokil PPN naik buat barang mahal doang! Pangan rakyat nggak kena https://t.co/8ocIF9tQgE,1875841900156194934,https://pbs.twimg.com/ext_tw_video_thumb/1875841874331889664/pu/img/78IPSsDEzB1-vmvG.jpg,,in,"Roanoke, VA",0,0,0,https://x.com/FarisAdityanugg/status/1875841900156194934,983191028739043329,
1875839498820690074,Sun Jan 05 09:39:22 +0000 2025,0,ppn 12% monyet emg anj ni cenblu jd mahal bgt per feb 2025 tai lah,1875839498820690074,,,in,solostan,0,0,0,https://x.com/423ljn1/status/1875839498820690074,1509894255799857157,
1875838515512238469,Sun Jan 05 09:35:28 +0000 2025,0,kapan lagi PPN naik cuma buat barang mahal? So proud https://t.co/eRKGvSZb5p,1875838515512238469,https://pbs.twimg.com/ext_tw_video_thumb/1875838466766127104/pu/img/d2zJgxGhdu9bBJT-.jpg,,in,,0,0,0,https://x.com/helenasarimahes/status/1875838515512238469,3324638919,
1875837574880899384,Sun Jan 05 09:31:43 +0000 2025,0,salut! PPN tinggi buat barang mahal doang pangan rakyat aman https://t.co/fDEv18EOKe,1875837574880899384,https://pbs.twimg.com/ext_tw_video_thumb/1875837534049374208/pu/img/BE94SQFyuiVdhNRp.jpg,,in,"Kota Manado, Sulawesi Utara",0,0,0,https://x.com/suciaymariana/status/1875837574880899384,552330858,
1875837331703574913,Sun Jan 05 09:30:45 +0000 2025,0,keren PPN naik cuma untuk barang mahal! Pangan rakyat tetap stabil https://t.co/UkLoSXHyLS,1875837331703574913,https://pbs.twimg.com/ext_tw_video_thumb/1875837281367625728/pu/img/P4CCghsWLELqXvz6.jpg,,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/anyasrwijaya/status/1875837331703574913,2977076297,
1875828758810407388,Sun Jan 05 09:15:10 +0000 2025,0,@jmke Kagak nangis soalnya beli tisu ke elu. Mahal kena PPN.,1875833408464790010,,jmke,in,For Fun! ‘01,0,1,0,https://x.com/HEESEUKNG/status/1875833408464790010,520257398,
1875831359291474069,Sun Jan 05 09:07:01 +0000 2025,1,Mobil LCGC kena PPN 12% Mobil Hybrid dan mobil listrik yang harganya lebih mahal kena PPN 0%.,1875831359291474069,,,in,,0,0,0,https://x.com/03__nakula/status/1875831359291474069,1101696077147729920,
1875816180528902502,Sun Jan 05 08:06:43 +0000 2025,2,Terimakasih banyak yg udah ngucapin semoga apapun doa baiknya kembali ke kalian juga Luv you 3360 *pena ppn 12% soalnya cinta ku ke kalian itu barang super mahal https://t.co/PEds1mGjro,1875816180528902502,https://pbs.twimg.com/tweet_video_thumb/Ggg83SQawAAvj3K.jpg,,in,,0,4,0,https://x.com/CallmeR__/status/1875816180528902502,1453184878392922114,
1875813232344232343,Sun Jan 05 07:55:00 +0000 2025,0,PPN 12% hanya untuk barang mahal? Ini langkah yang sangat pro rakyat! #PajakBukanUntukSembako https://t.co/s0oWfsinjq,1875813232344232343,https://pbs.twimg.com/media/Ggg6MIHaIAAz8Tx.jpg,,in,,0,0,0,https://x.com/vileta_anes65/status/1875813232344232343,1699627222028648448,
1875812678570275084,Sun Jan 05 07:52:48 +0000 2025,0,Barang mahal kena PPN tinggi itu udah adil karena rakyat biasa nggak bakal beli itu. #PajakBukanUntukSembako https://t.co/l0CMuCW5hT,1875812678570275084,https://pbs.twimg.com/media/Ggg5r82a8AMU5Zr.jpg,,in,,0,0,0,https://x.com/uzma_fakhru/status/1875812678570275084,1684874138706759680,
1875811546041086196,Sun Jan 05 07:48:18 +0000 2025,0,soale aku kemarin ke gramed lihat buku mahal banget ngentot dengan ppn 12% ini siapa yang mau baca kalo buku segini mahalnya,1875811546041086196,,,in,,0,0,0,https://x.com/lamgps/status/1875811546041086196,886744849,
1875809342253101065,Sun Jan 05 07:39:32 +0000 2025,0,PPN 12% hanya barang mahal kebutuhan pokok aman. Pro rakyat banget! #PajakBukanUntukSembako https://t.co/Dukodj3Bn7,1875809342253101065,https://pbs.twimg.com/media/Ggg2poRa8AADzM7.jpg,,in,,0,0,0,https://x.com/ulya_shr6/status/1875809342253101065,1702544506514788352,
1875804156755374423,Sun Jan 05 07:39:22 +0000 2025,0,@seokhanieo_ stresss emang dia gatau apa ya ppn habis naik apa2 mahal,1875809300880466313,,seokhanieo_,in,,0,0,0,https://x.com/haomore_/status/1875809300880466313,1302261801359257602,
1875801672905306424,Sun Jan 05 07:09:04 +0000 2025,0,Kebijakan PPN 12% yang hanya menyasar barang mahal sangat mencerminkan keadilan sosial dan pro rakyat. #PajakBukanUntukSembako https://t.co/mpZeSJbrpE,1875801672905306424,https://pbs.twimg.com/media/GggvrWMbAAAo8sa.jpg,,in,,0,0,0,https://x.com/manul_yanto25/status/1875801672905306424,1699635319287750656,
1875759806352617712,Sun Jan 05 06:36:06 +0000 2025,3,@daily_uyu @dprihati06 Wajar semua sayur harganya mahal karena curah hujan yg gak menentu Karena rata2 petani nanemnya di tanah lapang / sawah kak bukan pake metode hidroponik jadi sangat bergantung pada cuaca Even hidroponik pun tergantung faktor cuaca Cuaca gak tergantung sm PPN kak,1875793379268919434,,daily_uyu,in,Indonesia,0,1,0,https://x.com/lovaynne/status/1875793379268919434,1568114851,
1875788391012577750,Sun Jan 05 06:16:17 +0000 2025,0,Mahal banget wudah termasuk PPN belum?,1875788391012577750,,,in,09:00 - 21:00 (GMT+7),0,1,0,https://x.com/Masocbhist/status/1875788391012577750,1832800709659742208,
1875787722776048083,Sun Jan 05 06:13:38 +0000 2025,0,Bayangin aja barang mewah kayak tas mahal kena PPN tinggi rakyat kecil kagak bakal kena dampaknya. #PajakBukanUntukSembako https://t.co/Zt9KMIe2I0,1875787722776048083,https://pbs.twimg.com/media/Gggi-4Oa8AEwfSa.jpg,,in,,0,0,0,https://x.com/sabriha_eliha5/status/1875787722776048083,1696839806280699904,
1875787018359419070,Sun Jan 05 06:10:50 +0000 2025,0,Barang mahal kena PPN lebih tinggi tuh kayak cara pemerintah bilang 'kesejahteraan rakyat lebih penting bro.' #PajakBukanUntukSembako https://t.co/WseLvNg4ox,1875787018359419070,https://pbs.twimg.com/media/GggiWN_a4AAG48z.jpg,,in,,0,0,0,https://x.com/agus_widodo23/status/1875787018359419070,1815701861049233408,
